Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
7.230529890342422e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.35156184819180136,0.055990687291704706,0.019506043648095706,0.0012008723050530507,9.691308691318758e-05,0.12151000419143666,0.002753522690738613,6.722466673685354e-07,1.1098706794057455e-06,0.0002272332519633086,1.14580791334019e-13,0.000623499925394353,5.0808753044495817e-11,3.370997692310358e-08,7.918712232386653e-09,2.8533770838412206e-11,4.1958084339370074e-07,4.085571748163237e-07,1.0981717503050353e-09,0.0006789943472575437,3.5450616634441676e-07,0.0013690374819317142,5.190942322701995e-06,7.043114156718184e-07,9.442702219732025e-08,7.613234168047013e-08,0.0011429132478910117,0.05596217345697294,0.0021682415012538375,1.2595939611474143e-09,3.4516443138812674e-09,1.8085042860363644e-07,3.167703353507888e-11,7.088570417884912e-07,5.949013699466385e-06,2.0738223227861832e-07,1.0752524375466437e-12,1.262294017818659e-10,6.465735291418118e-07
7.257363986164672e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.351433503358736,0.055849306343653635,0.019496160004391718,0.0012035920516397427,9.705091793615355e-05,0.12178832468570502,0.0027673999980588368,6.69884741309983e-07,1.1117077617427267e-06,0.0002268028171185199,1.1439004083556685e-13,0.0006239536728175336,5.08191331437685e-11,3.355184939261947e-08,7.928151367442401e-09,2.8554331547261588e-11,4.182017773410968e-07,4.106951707723168e-07,1.0955361617198363e-09,0.0006792945818543579,3.5496822581489803e-07,0.001369330507804415,5.187072542960856e-06,7.021684604353138e-07,9.469954180215515e-08,7.60160480576223e-08,0.0011463188809260991,0.05608364235709265,0.0021711031820478895,1.2551844378054236e-09,3.4551970722420075e-09,1.8103126453782966e-07,3.1672154841597655e-11,7.08167601456852e-07,5.970067394309685e-06,2.0759055107795608e-07,1.0754673147342079e-12,1.2677810036195181e-10,6.499570194689112e-07
7.284198081986922e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3513055954715344,0.055708354186623545,0.019486288568440886,0.0012063037001506603,9.718847050644935e-05,0.12206580346934925,0.002781280244854714,6.675278473943135e-07,1.1135376754822067e-06,0.00022637306204538552,1.1419953580968158e-13,0.0006244057585103771,5.08298052542465e-11,3.3394481435818395e-08,7.937511485080151e-09,2.8574355955865286e-11,4.1683414649688336e-07,4.1283410777561075e-07,1.0929066477371532e-09,0.0006795932333314355,3.5542864934813575e-07,0.001369612707775134,5.183212896331621e-06,7.000410962496476e-07,9.49717242385965e-08,7.590031091780948e-08,0.0011497167921792524,0.05620470562305141,0.002173953730848145,1.2508106551604206e-09,3.4587408861571964e-09,1.812101845888865e-07,3.166726137520838e-11,7.074811039554106e-07,5.991048282922675e-06,2.0779741080668953e-07,1.0756817680212914e-12,1.27325590181438e-10,6.533419988131232e-07
7.311032177809172e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.35117812267876536,0.05556782911486513,0.0194764292996782,0.0012090072877482601,9.732574626677935e-05,0.12234244387444183,0.00279516332113005,6.651760374891337e-07,1.1153604420340577e-06,0.0002259439871601023,1.1400929405930815e-13,0.0006248561912335622,5.0840771244767126e-11,3.3237870538353e-08,7.946793181067121e-09,2.859384851788502e-11,4.1547781115492446e-07,4.1497396922656174e-07,1.090283199207579e-09,0.0006798903130683878,3.558874465853394e-07,0.0013698841972860777,5.1793634051646895e-06,6.979291533063574e-07,9.524356795815743e-08,7.578512705410944e-08,0.0011531069914882722,0.05632536490766092,0.0021767932097568636,1.2464721916022896e-09,3.462275823031127e-09,1.813872033822088e-07,3.1662353140846355e-11,7.067975247453668e-07,6.011956362715554e-06,2.0800282421292167e-07,1.0758957789656102e-12,1.278718655003886e-10,6.567284409060978e-07
7.337866273631421e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3510510831396652,0.0554277294317682,0.019466582157743915,0.0012117028513870672,9.746274684227467e-05,0.12261824921534795,0.0028090491180601212,6.628293619383121e-07,1.1171760827076587e-06,0.0002255155928594268,1.1381933289259976e-13,0.0006253049796822461,5.085203291842901e-11,3.308201416556795e-08,7.955997047025894e-09,2.8612813663394402e-11,4.141326338563123e-07,4.171147386906426e-07,1.0876658069249083e-09,0.0006801858323438357,3.563446270982262e-07,0.0013701450906222353,5.175524090808678e-06,6.958324642667804e-07,9.5515071435762e-08,7.56704932808347e-08,0.0011564894887823203,0.05644562185471096,0.0021796216803925605,1.242168632034873e-09,3.46580194951064e-09,1.8156233544099293e-07,3.165743014475022e-11,7.061168395755821e-07,6.032791635102119e-06,2.0820680391904947e-07,1.0761093295441072e-12,1.2841692070455454e-10,6.601163197407842e-07
7.364700369453671e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.35092447502405705,0.05528805344979807,0.019456747102482217,0.0012143904278149327,9.759947384075403e-05,0.12289322278884658,0.0028229375279799703,6.604878695940392e-07,1.1189846187132285e-06,0.00022508787952093604,1.136296691325012e-13,0.0006257521324867084,5.0863592013978414e-11,3.292690976333176e-08,7.965123670455365e-09,2.8631255798751717e-11,4.127984793446996e-07,4.1925639989667826e-07,1.085054461627392e-09,0.0006804798023364923,3.568002003896025e-07,0.0013703955009231733,5.171694973627771e-06,6.937508642163757e-07,9.578623316949645e-08,7.555640643337191e-08,0.0011598642940800824,0.05656547809903323,0.002182439203895294,1.2378995677353974e-09,3.4693193314964486e-09,1.8173559518675691e-07,3.1652492394571666e-11,7.054390244789115e-07,6.0535541054319095e-06,2.0840936242305837e-07,1.0763224021479863e-12,1.289607503039083e-10,6.635056095686397e-07
7.391534465275921e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3507982965122715,0.0551487994904327,0.019446924093939832,0.0012170700535742917,9.773592885297994e-05,0.12316736787425048,0.0028368284443728376,6.581516078482199e-07,1.1207860711631304e-06,0.0002246608475032851,1.1344031912618139e-13,0.000626197658212989,5.0875450207167585e-11,3.277255475884776e-08,7.974173634751709e-09,2.8649179306480544e-11,4.114752145228325e-07,4.213989367351031e-07,1.0824491539989714e-09,0.0006807722341262374,3.572541758939522e-07,0.0013706355401947078,5.16787607301885e-06,6.916841906221025e-07,9.6057051680363e-08,7.544286336802282e-08,0.0011632314174879518,0.05668493526656449,0.00218524584093186,1.2336645962604094e-09,3.472828034153939e-09,1.8190699693986498e-07,3.164753989912732e-11,7.047640557672926e-07,6.074243782923267e-06,2.0861051209980353e-07,1.0765349795683454e-12,1.2950334893119365e-10,6.668962848968706e-07
7.418368561098171e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.35067254579506874,0.05500996588410033,0.019437113092364698,0.0012197417650034095,9.787211345290994e-05,0.12344068773352518,0.0028507217618586917,6.558206226632175e-07,1.122580461073154e-06,0.00022423449714646058,1.1325129875431904e-13,0.0006266415653635191,5.088760911208545e-11,3.2618946561445014e-08,7.983147519229557e-09,2.8666588545157998e-11,4.101627084098647e-07,4.235423332562379e-07,1.0798498746704927e-09,0.0006810631386951722,3.5770656297799823e-07,0.001370865319320453,5.164067407428282e-06,6.896322832874803e-07,9.632752551203753e-08,7.532986096184703e-08,0.0011665908691982517,0.05680399497440925,0.0021880416517009184,1.2294633212851205e-09,3.4763281219242823e-09,1.8207655492006155e-07,3.164257266872091e-11,7.040919100290003e-07,6.09486068059719e-06,2.0881026520227862e-07,1.0767470449972667e-12,1.3004471134048347e-10,6.702883204857058e-07
7.445202656920421e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.35054722107356007,0.05487155097011757,0.01942731405820465,0.001222405598237624,9.800802919794335e-05,0.1237131856114069,0.0028646173761828894,6.534949586019625e-07,1.124367809363765e-06,0.00022380882877203145,1.1306262344024103e-13,0.0006270838623777399,5.090007028246144e-11,3.2466082563349405e-08,7.992045899143035e-09,2.8683487849310435e-11,4.0886083210006024e-07,4.2568657366858624e-07,1.0772566142209013e-09,0.0006813525269286689,3.581573709412931e-07,0.0013710849480732426,5.160268994368559e-06,6.875949843138153e-07,9.659765323062779e-08,7.521739611250497e-08,0.001169942659487473,0.056922658830901814,0.0021908266959380363,1.225295352556843e-09,3.479819658534514e-09,1.822442832469932e-07,3.163759071454763e-11,7.034225641225724e-07,6.1154048152120896e-06,2.0900863386286842e-07,1.0769585820044772e-12,1.3058483240575264e-10,6.736816913457009e-07
7.472036752742671e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.35042232055913164,0.05473355309662815,0.019417526952106086,0.0012250615892105757,9.814367762916345e-05,0.12398486473551966,0.0028785151842049455,6.511746588574346e-07,1.1261481368613322e-06,0.00022338384268339573,1.1287430815891615e-13,0.0006275245576327197,5.091283521294278e-11,3.2313960140435635e-08,8.000869345707206e-09,2.869988152931644e-11,4.075694587218105e-07,4.278316423371503e-07,1.0746693631784206e-09,0.0006816404096163954,3.5860660901674694e-07,0.0013712945351264415,5.156480850434474e-06,6.855721380537913e-07,9.68674334244365e-08,7.510546573810368e-08,0.001173286798714554,0.05704092843566784,0.0021936010329206583,1.221160305669115e-09,3.4833027070087925e-09,1.8241019594075476e-07,3.1632594049600615e-11,7.027559951763846e-07,6.135876207199426e-06,2.0920563009458789e-07,1.0771695745544953e-12,1.311237071194617e-10,6.770763727350724e-07
7.49887084856492e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3502978424733674,0.05459597062054205,0.019407751734912663,0.0012277097736554394,9.827906027157538e-05,0.12425572831649127,0.002892415083887408,6.488597652815374e-07,1.1279214642993283e-06,0.0002229595391660246,1.1268636744580519e-13,0.0006279636594437597,5.092590534034606e-11,3.2162576652960367e-08,8.009618426118985e-09,2.8715773871316842e-11,4.062884633986921e-07,4.299775237817665e-07,1.072088112021708e-09,0.0006819267974533448,3.5905428637124614e-07,0.0013714941880651206,5.152702991319335e-06,6.835635910800862e-07,9.713686470372493e-08,7.499406677704229e-08,0.0011766232973191675,0.05715880537968536,0.002196364721473007,1.2170578021393276e-09,3.4867773296772103e-09,1.8257430692239847e-07,3.162758268708656e-11,7.020921805789947e-07,6.1562748806001484e-06,2.0940126579231257e-07,1.0773800069570005e-12,1.3166133059115506e-10,6.80472340157064e-07
7.52570494438717e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3501737850479742,0.0544588019074753,0.019397988367664012,0.0012303501871061353,9.841417863433901e-05,0.12452577954806869,0.0029063169742848645,6.465503184133749e-07,1.1296878123195061e-06,0.00022253591848770264,1.1249881540556896e-13,0.0006284011760649941,5.09392820448832e-11,3.20119294462771e-08,8.018293703579194e-09,2.8731169137131695e-11,4.0501772320956565e-07,4.3212420267545915e-07,1.0695128511809979e-09,0.0006822117010408256,3.5950041210610244e-07,0.0013716840133971458,5.148935431830529e-06,6.815691921310562e-07,9.740594570048168e-08,7.488319618786076e-08,0.0011799521658200623,0.05727629124534534,0.002199117819970897,1.2129874689837957e-09,3.4902435881881823e-09,1.8273663001451032e-07,3.162255664303286e-11,7.01431097985235e-07,6.176600863001999e-06,2.09595552733988e-07,1.0775898639301565e-12,1.32197698046065e-10,6.838695693573407e-07
7.55253904020942e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3500501465247059,0.05432204533169015,0.019388236811594423,0.0012329828648985515,9.85490342109995e-05,0.12479502160723197,0.0029202207555330353,6.442463575069432e-07,1.1314472014730506e-06,0.00022211298089876546,1.123116657206358e-13,0.0006288371156899829,5.095296665136289e-11,3.186201585153345e-08,8.0268957373127e-09,2.8746071564183863e-11,4.037571171528048e-07,4.342716638428133e-07,1.0669435710392201e-09,0.0006824951308874755,3.599449952577804e-07,0.0013718641165640928,5.145178185905355e-06,6.795887920978575e-07,9.767467506818927e-08,7.477285094908701e-08,0.001183273414813393,0.057393387606511574,0.0022018603863465033,1.2089489391537215e-09,3.4937015435142883e-09,1.8289717894167235e-07,3.161751593175037e-11,7.007727252955508e-07,6.196854185477646e-06,2.0978850258183288e-07,1.0777991304716162e-12,1.3273280482374198e-10,6.872680363214149e-07
7.576689726449445e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.349939228569929,0.05419931545410763,0.019379470477805916,0.0012353456899703728,9.86701807698844e-05,0.12503665023041696,0.0029327356936586267,6.42177514617725e-07,1.1330247187937322e-06,0.00022173292130317195,1.1214358599292062e-13,0.0006292281197443105,5.0965547104594566e-11,3.172771863775606e-08,8.0345754033003e-09,2.8759065853903095e-11,4.026311378927945e-07,4.362050353157946e-07,1.0646363244234551e-09,0.0006827489663125155,3.6034380860231714e-07,0.0013720179832600087,5.141805493499379e-06,6.77818279574742e-07,9.791622976053706e-08,7.467398692753345e-08,0.0011862560330472619,0.057498442599192935,0.002204319738647122,1.2053411547760419e-09,3.4968066539467345e-09,1.8304016732999578e-07,3.16129667673665e-11,7.001824887931758e-07,6.215020079910349e-06,2.0996102377617246e-07,1.0779869535166227e-12,1.3321331928378246e-10,6.903276952204192e-07
7.598425344065467e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3498396902625901,0.05408914190031122,0.019371588907379875,0.0012374669206051173,9.877903258635619e-05,0.12525355968270052,0.00294400032011639,6.403194038520368e-07,1.1344396914701842e-06,0.00022139134103328447,1.119926098504485e-13,0.000629578941745417,5.0977084366365846e-11,3.1607355727369635e-08,8.041437094706454e-09,2.8770424841794164e-11,4.0162462169346106e-07,4.3794559202744093e-07,1.062563931862966e-09,0.0006829764109967284,3.607016838806202e-07,0.0013721498648153856,5.138777229474099e-06,6.762343239787021e-07,9.813338375820289e-08,7.458536926303431e-08,0.0011889351264294087,0.05759272436395509,0.002206525935915886,1.2021157086194038e-09,3.499595580713384e-09,1.8316764577660615e-07,3.160886238506178e-11,6.996531245418715e-07,6.231319110788435e-06,2.1011538173962568e-07,1.0781555666424052e-12,1.3364490338765427e-10,6.930822147784795e-07
7.62016096168149e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3497404237032923,0.053979235887226265,0.019363715017973727,0.0012395831380594378,9.888771459436379e-05,0.12546994383132284,0.0029552660130902067,6.384649581435643e-07,1.1358501346835826e-06,0.00022105020932741205,1.1184192067914728e-13,0.000629928743452017,5.098882582242199e-11,3.1487469351322145e-08,8.048251712297507e-09,2.8781467932090262e-11,4.0062454545445967e-07,4.396866354953356e-07,1.0604954459900786e-09,0.000683202907145292,3.610585629266755e-07,0.0013722755516950432,5.135755754182289e-06,6.746592947465077e-07,9.83503047272385e-08,7.44970909734581e-08,0.0011916092397385963,0.05768675334553587,0.0022087253246332655,1.1989104933866357e-09,3.5023791660159593e-09,1.8329398427788443e-07,3.160474841238125e-11,6.991254998031024e-07,6.247570535855634e-06,2.102688827981189e-07,1.0783237669459604e-12,1.3407565244268534e-10,6.958375045084843e-07
7.641896579297512e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3496414279766097,0.053869596567220394,0.01935584878935424,0.0012416943607371066,9.899622755861584e-05,0.12568580433294543,0.002966532721537995,6.366141960020883e-07,1.1372560591865616e-06,0.00022070952628609134,1.1169152497589726e-13,0.0006302775291046876,5.100077207548241e-11,3.1368058066917607e-08,8.055019545725811e-09,2.8792197329576903e-11,3.996308483970292e-07,4.4142815793878836e-07,1.0584308616078194e-09,0.0006834284601691379,3.614144504205458e-07,0.0013723950979338472,5.132741073425283e-06,6.730931165686424e-07,9.856699199235135e-08,7.44091504908181e-08,0.0011942783787477318,0.057780530364229296,0.00221091793475487,1.1957253240509229e-09,3.5051574410074474e-09,1.8341918994183762e-07,3.16006248605902e-11,6.985996033067331e-07,6.263774378053741e-06,2.1042153293229309e-07,1.0784915471465632e-12,1.3450556418573522e-10,6.985935520978146e-07
7.663632196913534e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.349542702171299,0.053760223096269474,0.019347990201369496,0.0012438006069589596,9.910457223752264e-05,0.12590114283722958,0.002977800394862453,6.347671354350965e-07,1.138657475694889e-06,0.00022036929200279257,1.1154142907176014e-13,0.0006306253029190474,5.10129237066286e-11,3.1249120426610813e-08,8.061740882975458e-09,2.8802615228422757e-11,3.986434704977968e-07,4.431701516392815e-07,1.056370173500946e-09,0.0006836530754411801,3.6176935101519997e-07,0.0013725085571283764,5.129733192658848e-06,6.715357149880316e-07,9.87834448870672e-08,7.432154625544272e-08,0.0011969425492599686,0.05787405623677276,0.002213103796054211,1.192560018100736e-09,3.5079304365683227e-09,1.8354326983532662e-07,3.1596491739830285e-11,6.980754238938391e-07,6.27993066170895e-06,2.105733380752349e-07,1.078658900065607e-12,1.349346364002639e-10,7.013503453322417e-07
7.685367814529557e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.34944424538027574,0.05365111463393778,0.019340139233948523,0.0012459018949633079,9.921274938326856e-05,0.1261159609868744,0.002989068982907457,6.329237939564233e-07,1.1400543948878208e-06,0.000220029506563997,1.1139163913471476e-13,0.0006309720690859485,5.1025281275679414e-11,3.113065497822015e-08,8.068416010369786e-09,2.8812723812164406e-11,3.9766235247691585e-07,4.449126089399357e-07,1.054313376436301e-09,0.0006838767582966288,3.6212326933668884e-07,0.0013726159824405323,5.126732116997976e-06,6.699870163833796e-07,9.899966275365615e-08,7.423427671592813e-08,0.0011996017571081839,0.05796733177636687,0.00221528293812424,1.189414395040677e-09,3.5106981833123166e-09,1.8366623098430473e-07,3.159234906246184e-11,6.975529505189284e-07,6.296039412512098e-06,2.1072430411287439e-07,1.0788258187199577e-12,1.3536286691587787e-10,7.041078720950814e-07
