Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33)
1.3638922878010018e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12127587374953135,0.20081797887734643,0.1666369662428271,9.709685371961968e-10,0.00011323445818784165,4.830150344741207e-07,5.501348357213732e-20,7.845537041992837e-10,2.9520411179502916e-10,1.1353981445288244e-16,6.665120221888368e-42,1.0413774285994729e-19,3.4357276115314825e-26,1.232173731189787e-07,9.867650952481669e-26,2.2172805465398208e-26,3.6015674142264163e-16,5.697844046753325e-18,2.141024043639643e-18,0.00011449880421326566,1.6552756627417488e-13,7.523486656344396e-08,0.00035564854394992364,0.0020100170453317815,7.478027871016463e-10,3.514307279792993e-07,0.00010820800049648707,4.199057680991557e-06,6.310706437934581e-10,1.1609105765385655e-07,1.4519104573980537e-08,3.6086676650660346e-16
1.3661702089878158e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12127168779825612,0.20081722649787706,0.16663523540670255,9.77807235475473e-10,0.00011347989715317719,4.857808650994467e-07,5.531462003847782e-20,7.864846591220654e-10,2.9582728559057346e-10,1.1375681353644175e-16,6.724455899683852e-42,1.0448144984766323e-19,3.4525892981237915e-26,1.2333038186517701e-07,9.910817371290576e-26,2.2245468410598102e-26,3.6026391017317843e-16,5.699910093161018e-18,2.1492641997791996e-18,0.0001147166626876866,1.6695140683124803e-13,7.550777275011345e-08,0.00035616316342268527,0.002013233043524665,7.46693909182065e-10,3.51483585448535e-07,0.00010844427661386679,4.200092571494568e-06,6.356692030773779e-10,1.1589541881535347e-07,1.4549615941803648e-08,3.612129175692599e-16
1.3684481301746297e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12126750231622527,0.20081647421367202,0.16663350470803032,9.846816870359092e-10,0.00011372538847631696,4.885571559329035e-07,5.5616847826688e-20,7.884161907178237e-10,2.964505285175428e-10,1.1397374608631104e-16,6.784196302642149e-42,1.0482557118636997e-19,3.469497458487056e-26,1.2344321675408386e-07,9.954081661657515e-26,2.231821181710749e-26,3.6037060223984e-16,5.701970021350496e-18,2.1575200013997583e-18,0.00011493447466098933,1.6838499705810607e-13,7.578115937222596e-08,0.00035667766086271304,0.0020164487133248203,7.455883118218264e-10,3.515362651978953e-07,0.00010868058108212374,4.2011257104313e-06,6.402924715908701e-10,1.1570052733568412e-07,1.4580132114373346e-08,3.615585702017046e-16
1.3707260513614437e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12126331730349614,0.20081572202471212,0.1666317741467889,9.915920136961366e-10,0.00011397093207139556,4.913439242077301e-07,5.592016885615778e-20,7.903482971252726e-10,2.9707384026058183e-10,1.1419061200074224e-16,6.844343310171595e-42,1.0517010600815855e-19,3.4864521072238855e-26,1.2355587839991417e-07,9.99744380108702e-26,2.2391035568857558e-26,3.604768194928674e-16,5.704023858443366e-18,2.1657914433535316e-18,0.00011515223992947074,1.698283861984649e-13,7.605502636585746e-08,0.00035719203640705857,0.0020196640548640478,7.444859813675994e-10,3.5158876853127e-07,0.00010891691376781232,4.202157111337222e-06,6.449405312609651e-10,1.1550637935328998e-07,1.4610653078851969e-08,3.619037265900772e-16
1.3730039725482577e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12125913276012609,0.2008149699309784,0.16663004372295695,9.985383374661671e-10,0.00011421652785341139,4.941411871331602e-07,5.622458504602174e-20,7.92280976496549e-10,2.976972205066688e-10,1.144074111790569e-16,6.904898805951174e-42,1.0551505344572467e-19,3.503453258831675e-26,1.2366836741415229e-07,1.0040903766908533e-25,2.2463939550337687e-26,3.605825637930867e-16,5.706071631407499e-18,2.174078520485581e-18,0.00011536995829028207,1.7128162365365375e-13,7.632937366722257e-08,0.000357706290191881,0.0020228790682732573,7.43386904666641e-10,3.516410967431106e-07,0.00010915327453846575,4.203186787655445e-06,6.496134640856437e-10,1.1531297103188768e-07,1.4641178822527668e-08,3.622483889013666e-16
1.3752818937350716e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12125494868617247,0.20081421793245163,0.16662831343651302,1.0055207805473276e-09,0.00011446217573822028,4.969489618943958e-07,5.653009831516008e-20,7.94214226997121e-10,2.983206689451014e-10,1.1462414352163837e-16,6.965864677927304e-42,1.0586041263237124e-19,3.520500927703156e-26,1.237806844055674e-07,1.0084461536277476e-25,2.2536923646593574e-26,3.606878369919705e-16,5.708113367057069e-18,2.182381227633897e-18,0.0001155876295414235,1.727447589828134e-13,7.66042012126741e-08,0.00035822042235245365,0.0020260937536824767,7.422910680722447e-10,3.516932511185423e-07,0.00010938966326258959,4.204214752737508e-06,6.543113521334474e-10,1.1512029856127178e-07,1.4671709332813246e-08,3.625925593074377e-16
1.3775598149218856e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.1212507650816927,0.20081346602911299,0.16662658328743568,1.0125394653321975e-09,0.00011470787564252939,4.997672656525774e-07,5.683671058219888e-20,7.961480468056968e-10,2.989441852674769e-10,1.1484080892992402e-16,7.027242818310625e-42,1.062061827020111e-19,3.537595128126965e-26,1.2389282998022769e-07,1.0128117086176337e-25,2.2609987743224506e-26,3.607926409316977e-16,5.71014909205495e-18,2.19069955962947e-18,0.00011580525348173841,1.7421784190309427e-13,7.68795089387027e-08,0.00035873443302316993,0.002029308111220861,7.411984587526871e-10,3.5174523293339783e-07,0.00010962607980965357,4.205241019844135e-06,6.590342775430914e-10,1.149283581557771e-07,1.4702244597245396e-08,3.6293623995294526e-16
1.3798377361086995e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12124658194674418,0.20081271422094324,0.1666248532757035,1.019594514404544e-09,0.00011495362748389062,5.025961155447567e-07,5.714442376551079e-20,7.980824341141339e-10,2.9956776916767874e-10,1.150574073063976e-16,7.089035123572794e-42,1.0655236278916942e-19,3.554735874288183e-26,1.2400480474151536e-07,1.0171870393415737e-25,2.2683131726382015e-26,3.6089697744521564e-16,5.712178832911921e-18,2.19903351129638e-18,0.00011602282991090817,1.757009222898547e-13,7.715529678193671e-08,0.0003592483223375505,0.00203252214101669,7.401090629364948e-10,3.517970434543559e-07,0.00010986252405008596,4.206265602146022e-06,6.637823225230775e-10,1.1473714605586175e-07,1.4732784603483515e-08,3.632794329983177e-16
1.3821156572955135e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12124239928138436,0.20081196250792344,0.16662312340129506,1.0266860505392594e-09,0.00011519943118069474,5.054355286838687e-07,5.745323978321545e-20,8.000173871273497e-10,3.0019142034185533e-10,1.1527393855458126e-16,7.151243494443256e-42,1.0689895202898637e-19,3.571923180268892e-26,1.2411660929014066e-07,1.0215721434635485e-25,2.2756355482766556e-26,3.61000848356298e-16,5.714202615990231e-18,2.2073830774518556e-18,0.00011624035862944667,1.7719405017685831e-13,7.743156467914158e-08,0.00035976209042824856,0.0020357358431973833,7.390228683017883e-10,3.5184868393893274e-07,0.00011009899585526427,4.207288512724555e-06,6.68555569351306e-10,1.1454665852547345e-07,1.4763329339309059e-08,3.63622140559787e-16
1.3843935784823275e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.1212382170856707,0.20081121089003465,0.16662139366418893,1.0338141967022965e-09,0.00011544528665216497,5.082855221587023e-07,5.776316055318026e-20,8.019529040632322e-10,3.0081513848841094e-10,1.154904025790281e-16,7.213869835906026e-42,1.0724594955721954e-19,3.589157060048724e-26,1.2422824422415716e-07,1.0259670186305649e-25,2.2829658899626946e-26,3.611042554796063e-16,5.716220467501027e-18,2.2157482529063612e-18,0.00011645783943869507,1.786972757564718e-13,7.77083125672196e-08,0.0003602757374270575,0.002038949217889505,7.379398606682165e-10,3.519001556356761e-07,0.00011033549509751166,4.208309764572601e-06,6.73354100374689e-10,1.1435689185521931e-07,1.4793878792624139e-08,3.639643647947777e-16
1.3866714996691414e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12123403535966064,0.2008104593672578,0.16661966406436376,1.0409790760506068e-09,0.00011569119381835113,5.111461130338734e-07,5.807418799302069e-20,8.038889831525525e-10,3.014389233079782e-10,1.1570679928531467e-16,7.276916057196446e-42,1.0759335451024644e-19,3.6064375275054016e-26,1.243397101389752e-07,1.0303716624727593e-25,2.290304186475584e-26,3.6120720062074653e-16,5.718232413510538e-18,2.2241290324636674e-18,0.0001166752721408163,1.8021064937986222e-13,7.79855403832097e-08,0.0003607892634649153,0.002042162265218767,7.368600286459115e-10,3.519514597840703e-07,0.00011057202165008512,4.209329370595199e-06,6.781779980087635e-10,1.141678423574299e-07,1.4824432951451251e-08,3.6430610777975267e-16
1.3889494208559554e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12122985410341174,0.20080970793957395,0.16661793460179805,1.0481808119320744e-09,0.00011593715260012325,5.140173183497977e-07,5.838632402010097e-20,8.058256226388757e-10,3.0206277450341876e-10,1.1592312858003333e-16,7.340384071797953e-42,1.0794116602506696e-19,3.6237645964152847e-26,1.2445100762737695e-07,1.034786072603504e-25,2.297650426649109e-26,3.6130968557633034e-16,5.720238479933545e-18,2.232525410920925e-18,0.00011689265653879003,1.817342215571939e-13,7.826324806428692e-08,0.00036130266867191247,0.002045374985310034,7.357833570014657e-10,3.520025976148573e-07,0.0001108085753871754,4.210347343610348e-06,6.830273447373062e-10,1.139795063727265e-07,1.4854991803931378e-08,3.646473716876777e-16
1.3912273420427694e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12122567331698145,0.2008089566069642,0.1666162052764704,1.0554195278854557e-09,0.0001161831629191661,5.168991551226627e-07,5.869957055153452e-20,8.077628207784748e-10,3.0268669177978223e-10,1.1613939037078485e-16,7.404275797438821e-42,1.0828938323930576e-19,3.6411382804539004e-26,1.245621372795298e-07,1.0392102466195084e-25,2.3050045993708355e-26,3.614117121340296e-16,5.722238692545483e-18,2.2409373830687415e-18,0.0001171099924364073,1.832680429578256e-13,7.854143554776217e-08,0.0003618159531772969,0.002048587378287339,7.347098362604087e-10,3.5205357034974897e-07,0.00011104515618389071,4.211363696349668e-06,6.879022231119442e-10,1.1379188026003436e-07,1.4885555338324511e-08,3.64988158526323e-16
1.393277471110902e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12122191101093666,0.2008082804888881,0.16661464900099635,1.0619660924635275e-09,0.00011640461620659492,5.19501912158259e-07,5.898244349533947e-20,8.095067753216466e-10,3.032482735857014e-10,1.1633396819100827e-16,7.462142211874773e-42,1.0860312489287548e-19,3.656814463245721e-26,1.2466201095215248e-07,1.043200349356147e-25,2.31163012800793e-26,3.615031455761227e-16,5.724033900071121e-18,2.248521486296423e-18,0.00011730555311494129,1.846572873109806e-13,7.879221446223688e-08,0.0003622778061384139,0.002051478252386313,7.337463475440789e-10,3.520993056570394e-07,0.00011125810193443538,4.21227703893292e-06,6.923115114898247e-10,1.1362362071548746e-07,1.491306651270452e-08,3.652944605790835e-16
1.3953276001790346e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12121814908553351,0.2008076044477928,0.16661309283665218,1.0685428014493031e-09,0.00011662611112047547,5.221133068080561e-07,5.926621889755342e-20,8.112511797183247e-10,3.0380990846809844e-10,1.1652849119303228e-16,7.520354793045265e-42,1.0891719383717146e-19,3.6725284251162836e-26,1.247617495799214e-07,1.0471983571045129e-25,2.3182620650262428e-26,3.615942104474918e-16,5.725824405352916e-18,2.256118212381886e-18,0.00011750107420800668,1.8605491186892292e-13,7.904338192047597e-08,0.0003627395615282861,0.002054368861712016,7.327853903475562e-10,3.5214490909776634e-07,0.0001114710694131025,4.21318908849723e-06,6.96741607697439e-10,1.1345593062300595e-07,1.494058146162466e-08,3.6560037946460646e-16
1.3973777292471672e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12121438754081391,0.20080692848366472,0.1666115367834222,1.075149745298844e-09,0.00011684764760538378,5.247333514264069e-07,5.955089815523339e-20,8.129960327233876e-10,3.0437159621647464e-10,1.167229593115635e-16,7.578914947780375e-42,1.092315894448298e-19,3.6882801758277246e-26,1.248613535876943e-07,1.0512042680784081e-25,2.324900402437172e-26,3.6168490803301364e-16,5.727610226873066e-18,2.2637275575141763e-18,0.00011769655557423232,1.8746095390115851e-13,7.929493787706e-08,0.0003632012194394102,0.0020572592063531495,7.318269551223715e-10,3.521903815447215e-07,0.000111684058530739,4.214099854147456e-06,7.011925720543415e-10,1.1328880738046852e-07,1.496810017676762e-08,3.659059167426827e-16
1.3994278583152998e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12121062637681988,0.2008062525964899,0.16660998084129092,1.0817870145932861e-09,0.00011706922560641605,5.27362058351703e-07,5.983648266527306e-20,8.147413330998443e-10,3.0493333662173874e-10,1.1691737248195236e-16,7.637824085687278e-42,1.0954631108890213e-19,3.7040697250773227e-26,1.2496082339864771e-07,1.0552180804809528e-25,2.331545132286797e-26,3.617752396118385e-16,5.7293913830252645e-18,2.271349517878224e-18,0.00011789199707276683,1.888754507821193e-13,7.954688228665793e-08,0.00036366277996374485,0.0020601492863978775,7.308710323921655e-10,3.522357238649268e-07,0.00011189706919878132,4.2150093449335086e-06,7.056644649236638e-10,1.1312224840097441e-07,1.499562264989199e-08,3.662110738668981e-16
1.4014779873834324e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12120686559359338,0.20080557678625466,0.16660842501024262,1.0884547000388055e-09,0.00011729084506918504,5.299994399063566e-07,6.012297382440336e-20,8.164870796187815e-10,3.0549512947619656e-10,1.171117306401887e-16,7.697083619148242e-42,1.0986135814285743e-19,3.7198970824978277e-26,1.2506015943428505e-07,1.0592397925046504e-25,2.3381962466555494e-26,3.618652064574251e-16,5.731167892112543e-18,2.278984089654882e-18,0.00011808739856327575,1.9029843999128326e-13,7.979921510402677e-08,0.0003641242431927142,0.0020630391019338342,7.299176128381876e-10,3.5228093691987395e-07,0.00011211010132925112,4.215917569850817e-06,7.10157346711879e-10,1.1295625111275686e-07,1.5023148872830873e-08,3.665158523379874e-16
1.4055782455196977e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12119934516961083,0.20080422539654788,0.16660531368133277,1.1018816828326432e-09,0.00011773420816493659,5.353002761133594e-07,6.06986816760478e-20,8.199799062084068e-10,3.0661887170882373e-10,1.1750028166732464e-16,7.816659536120223e-42,1.1049242597638877e-19,3.751665260062547e-26,1.252584318573321e-07,1.0673069081329217e-25,2.35151759744505e-26,3.6204405101454674e-16,5.734707041842758e-18,2.2942910521494304e-18,0.00011847808096143795,1.9317004583835872e-13,8.030504578154452e-08,0.0003650468781276124,0.002068817939827343,7.280182476416777e-10,3.523709786525885e-07,0.00011253622962845175,4.217730257791458e-06,7.192063188856351e-10,1.1262593139715842e-07,1.507821253585354e-08,3.671242793046501e-16
1.409678503655963e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.1211918262692022,0.2008028743144346,0.16660220279656768,1.1154314218290385e-09,0.00011817773646773474,5.406359583065244e-07,6.127803288076907e-20,8.23474502820567e-10,3.077428212803955e-10,1.1788861189351334e-16,7.937654053179324e-42,1.111247879415686e-19,3.783584784305463e-26,1.2545617419573135e-07,1.0754056002932088e-25,2.3648643921405505e-26,3.6222145177952607e-16,5.7382278206519596e-18,2.3096484143648156e-18,0.00011886860165626473,1.9607607338371977e-13,8.08124295494248e-08,0.00036596912496494795,0.0020745957207242557,7.26128787128153e-10,3.5246051352545416e-07,0.0001129624427360667,4.219537988858581e-06,7.283399726852161e-10,1.1229782795915476e-07,1.513329110197479e-08,3.677312096106686e-16
1.4137787617922282e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12118430889270353,0.200801523539805,0.1665990923558225,1.1291046471749183e-09,0.00011862142956072659,5.460065844883152e-07,6.186103860658376e-20,8.269708599097223e-10,3.088669765787453e-10,1.1827672082926505e-16,8.060078569086689e-42,1.1175843904129874e-19,3.8156557299971345e-26,1.256533897621277e-07,1.0835358541493447e-25,2.378236568627689e-26,3.623974187385166e-16,5.741730371673928e-18,2.3250561456054614e-18,0.00011925895954338713,1.990168262567737e-13,8.13213660488773e-08,0.00036689098441723185,0.0020803724453068687,7.24249159607667e-10,3.525495482346012e-07,0.0001133887399689448,4.22134083309548e-06,7.375587928992739e-10,1.1197192076106489e-07,1.518838450849823e-08,3.6833665505215613e-16
1.4178790199284934e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12117679304045087,0.2008001730725496,0.16659598235897233,1.1429020910142256e-09,0.00011906528703500054,5.514122524040381e-07,6.244771001893307e-20,8.304689680548983e-10,3.099913360132101e-10,1.1866460799492226e-16,8.183944526816666e-42,1.123933742852808e-19,3.847878170905204e-26,1.2585008184317906e-07,1.091697654700951e-25,2.3916340653381105e-26,3.625719617897383e-16,5.745214836608055e-18,2.3405142151145786e-18,0.00011964915352642655,2.0199260977883544e-13,8.183185492250369e-08,0.00036781245718875297,0.002086148114249305,7.223792939149202e-10,3.526380893909996e-07,0.00011381512065293452,4.223138859712245e-06,7.468632649879578e-10,1.1164818999881416e-07,1.5243492693874512e-08,3.689406273485822e-16
1.4219792780647586e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12116927871278045,0.20079882291255913,0.16659287280589238,1.1568244874867115e-09,0.00011950930848948103,5.568530595413472e-07,6.303805828069315e-20,8.339688179581483e-10,3.111158980143484e-10,1.19052272920529e-16,8.309263413493013e-42,1.13029588690057e-19,3.8802521798042035e-26,1.26046253699812e-07,1.0998909867853185e-25,2.4050568212449397e-26,3.627450907444994e-16,5.74868135574047e-18,2.3560225920754703e-18,0.00012003918251690267,2.0500373096687867e-13,8.234389581429155e-08,0.0003687335439756861,0.0020919227282176207,7.205191196853041e-10,3.5272614352175434e-07,0.00011424158412276499,4.2249321370977645e-06,7.562538750755215e-10,1.1132661609847343e-07,1.5298615597685344e-08,3.6954313814378314e-16
