Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
4.878001520770812e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385946871523243,0.20128484061455235,0.16769486653969995,9.168168741933116e-26,3.158633349561905e-14,3.208844749906417e-14,1.1652718842847e-33,5.4198149379860214e-17,1.511405929108534e-15,1.6309895331964062e-21,1.285927257554617e-65,1.7430150563078702e-26,3.4707294330989765e-42,1.3247168500838807e-15,1.3933699311383894e-37,2.3530692542755787e-34,5.29880621377142e-22,1.2346734978076751e-21,6.924265965758153e-26,5.6001905567032765e-09,4.483762337433297e-31,1.1648107041711755e-18,1.743235983081608e-06,7.781634051046617e-06,8.787895754550614e-10,2.621986678397193e-09,5.808336703477575e-10,1.3368594477048877e-11,3.769798664419442e-19,5.753767641134736e-10,1.4109746841639315e-14,8.170762782606584e-19,3.991529490317364e-17,2.491877577516705e-15,5.66192534111416e-26,2.7289618840134997e-17,1.7084213141230292e-13,4.570064137156467e-30,1.8438395393699994e-44
4.967345438127725e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385929397076165,0.20128480861676484,0.16769479527789674,1.0903303686061033e-25,3.565523693295638e-14,3.392828163028218e-14,1.3609141942646883e-33,5.853988751633116e-17,1.6256107175144421e-15,1.7111297948731162e-21,1.6663738630067994e-65,1.8443756240072995e-26,4.203121171815888e-42,1.4977348782835995e-15,1.6580862759867986e-37,2.88097780419417e-34,5.822218053278054e-22,1.3503349110891568e-21,7.402447428877457e-26,5.823295912851042e-09,5.490662348774602e-31,1.3354843215845152e-18,1.7750854253078439e-06,7.924114173609124e-06,9.066010237840305e-10,2.6979405292802528e-09,6.240847579934504e-10,1.4673406469554304e-11,4.1044268168360024e-19,6.188311889011657e-10,1.5383322304421093e-14,9.516020419688706e-19,4.5630351386226214e-17,2.9273922285584115e-15,7.39409771729635e-26,3.145654121997053e-17,1.9415232325373034e-13,5.721001731886571e-30,2.0680670184903295e-44
5.056689355484638e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385911922212706,0.20128477661918465,0.16769472401632496,1.292613624766402e-25,4.015562549602497e-14,3.582531972016746e-14,1.584932641316332e-33,6.313405196570413e-17,1.7455018630829902e-15,1.7935662578498893e-21,2.148548217485229e-65,1.9497363956237686e-26,5.070754515868126e-42,1.6889876285465641e-15,1.9658731865551122e-37,3.512310465971965e-34,6.384675172121921e-22,1.4732983105016047e-21,7.903891973677462e-26,6.051238087791243e-09,6.702698563338276e-31,1.52731422268313e-18,1.8069320269244373e-06,8.066591668684445e-06,9.342861411414752e-10,2.774453182576913e-09,6.694382564825419e-10,1.6074098013130687e-11,4.460806188448145e-19,6.644472634803606e-10,1.6739986220253362e-14,1.1045293171357831e-18,5.200243550835958e-17,3.4275579049764064e-15,9.602053389007849e-26,3.6156508651013535e-17,2.199735036455086e-13,7.125542021159361e-30,2.3134307768013393e-44
5.1460332728415506e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385894446930977,0.20128474462181165,0.16769465275498452,1.527779211799138e-25,4.512335601185447e-14,3.7779274554854073e-14,1.8408088098389085e-33,6.798967739346821e-17,1.8711895860189685e-15,1.878315489599114e-21,2.756830216400245e-65,2.0591832116495032e-26,6.095087427134001e-42,1.899924991267663e-15,2.322549698119204e-37,4.264385555497783e-34,6.988091084714939e-22,1.6037486843905732e-21,8.429259105101848e-26,6.2840362008506405e-09,8.157380593477216e-31,1.7424501186634097e-18,1.8387757882194704e-06,8.209066494310774e-06,9.618179223946475e-10,2.8515093858284303e-09,7.169313693687505e-10,1.7575254956642036e-11,4.83978534035698e-19,7.122666996844876e-10,1.818288334092243e-14,1.277843972441338e-18,5.908743336611093e-17,4.000257738771664e-15,1.2401758720036923e-25,4.1444463330844045e-17,2.4849864036065195e-13,8.831504454831634e-30,2.5813026528708626e-44
5.2353771901984634e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385876971229132,0.20128471262464584,0.1676945814938754,1.8004350091904855e-25,5.059640718395995e-14,3.9789804701618156e-14,2.1323743205304183e-33,7.311590090184915e-17,2.002779575353509e-15,1.965393603818726e-21,3.5207810429304948e-65,2.1728022432469223e-26,7.300426895389418e-42,2.132071703185239e-15,2.734554403929713e-37,5.156919661165469e-34,7.634415094965276e-22,1.7418602002183315e-21,8.979213003420914e-26,6.5217090065348496e-09,9.898274982500839e-31,1.983211257622935e-18,1.8706167094818316e-06,8.351538610251355e-06,9.89170701399359e-10,2.9290942955378184e-09,7.665994649216716e-10,1.9181541252837935e-11,5.2422170713029795e-19,7.623294735484085e-10,1.9715162567958518e-14,1.4736838857185602e-18,6.694407319912312e-17,4.65412067595103e-15,1.5933861712726728e-25,4.737960621071555e-17,2.799284663279851e-13,1.0894161205750495e-29,2.8730954627556557e-44
5.324721107555376e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385859495105346,0.2012846806276872,0.16769451023299767,2.115732675809168e-25,5.6614948216056674e-14,4.1856517303944327e-14,2.4638381156324116e-33,7.852195886621698e-17,2.14037293041992e-15,2.0548162726032655e-21,4.4761059671289105e-65,2.2906799858211293e-26,8.714232559119529e-42,2.387028653914895e-15,3.2089921140887215e-37,6.212287048822351e-34,8.325630763075901e-22,1.8877957816626076e-21,9.55442239610882e-26,6.764274903125872e-09,1.1975847662357726e-30,2.252095623300868e-18,1.9024547910012178e-06,8.494007978016758e-06,1.016320182791262e-09,3.007193466168486e-09,8.184760594586816e-10,2.089769494141101e-11,5.668957503656774e-19,8.146738030690365e-10,2.1339973360082223e-14,1.6943447872780383e-18,7.56339306985771e-17,5.39857013266857e-15,2.0368172900869153e-25,5.4025609302257036e-17,3.1447131731738197e-13,1.3377139424721e-29,3.190261618971621e-44
5.414065024912289e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385842018557845,0.2012846486309357,0.1676944389723513,2.4794197228287926e-25,6.322140709602031e-14,4.397897093404404e-14,2.8398152025071077e-33,8.421718382726252e-17,2.284066121964953e-15,2.1465987382874844e-21,5.665770563949676e-65,2.412903252742996e-26,1.0367444408031106e-41,2.6664741092717214e-15,3.7536822576978462e-37,7.455798435549767e-34,9.06375435617081e-22,2.0417067609370964e-21,1.0155560433157255e-25,7.011751940989512e-09,1.4448403327153597e-30,2.5517893470442646e-18,1.934290033068134e-06,8.636474560879703e-06,1.043243465996496e-09,3.0857928394381895e-09,8.725928082129816e-10,2.2728524102661033e-11,6.120865200085174e-19,8.693361334622918e-10,2.30604623300317e-14,1.9422859214679373e-18,8.522142711224481e-17,6.243874137909537e-15,2.590881483014334e-25,6.145083128069978e-17,3.5234294628697523e-13,1.635339721949776e-29,3.5342916753683e-44
5.503408942269202e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.1238582454158489,0.2012846166343914,0.16769436771193638,2.8978953632107924e-25,7.046053849027791e-14,4.6156678487077e-14,3.265356888147416e-33,9.021100144019245e-17,2.4339509721987e-15,2.2407558249712843e-21,7.141290724391622e-65,2.539559169217814e-26,1.2294835755960185e-41,2.9721648513682758e-15,4.3772089712482916e-37,8.915999760762794e-34,9.850833289208404e-22,2.203732605880947e-21,1.0783304565733112e-25,7.264157830607296e-09,1.7383130276920327e-30,2.8851763225221088e-18,1.966122435973892e-06,8.77893832388266e-06,1.069919061742285e-09,3.164878733900423e-09,9.289795034473619e-10,2.467890279772581e-11,6.598800314005993e-19,9.263511296494648e-10,2.4879770046336984e-14,2.220135504788821e-18,9.57738200659403e-17,7.201196922713962e-15,3.280011673161484e-25,6.972853613726269e-17,3.9376631617535924e-13,1.9906275147080537e-29,3.906712808904843e-44
5.5927528596261146e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385807064184762,0.20128458463805413,0.1676942964517528,3.3782703123836444e-25,7.837949120608872e-14,4.838911010193395e-14,3.7459825355359834e-33,9.651292748198142e-17,2.5901146530049054e-15,2.3373019497345545e-21,8.964218988012077e-65,2.670735166294716e-26,1.4535392686196005e-41,3.3059372359072164e-15,5.088972809909037e-37,1.062499154581752e-33,1.0688944562393792e-21,2.3740007206769292e-21,1.14383364280901e-25,7.521509950346994e-09,2.0857259768255023e-30,3.2553480121885797e-18,1.9979520000106143e-06,8.921399233838542e-06,1.0963269013783876e-09,3.2444378348056068e-09,9.876640794933035e-10,2.675376701068294e-11,7.103623776604977e-19,9.857516756749322e-10,2.6801028053897578e-14,2.530695960405635e-18,1.0736118744001368e-16,8.282651914407993e-15,4.1333336723086467e-25,7.893711463366103e-17,4.389713730489549e-13,2.4130625315137767e-29,4.3090872492964546e-44
5.6820967769830274e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.1238578958635579,0.20128455264192396,0.16769422519180066,3.9284307164374272e-25,8.702787518644053e-14,5.067569609410855e-14,4.287712871009248e-33,1.0313256491752285e-16,2.7526397014616344e-15,2.4362511335502167e-21,1.1207852045612238e-64,2.8065189750123595e-26,1.713272118300399e-41,3.669708167495533e-15,5.899244012579215e-37,1.2618769392944505e-33,1.1580193201028325e-21,2.5526263184243197e-21,1.2121341722646787e-25,7.783825353985335e-09,2.495934939575439e-30,3.6656134340458946e-18,2.029778725471232e-06,9.0638572593248e-06,1.1224483393469554e-09,3.324457184234598e-09,1.0486726243687932e-09,2.8958110607108536e-11,7.636196522841503e-19,1.0475688807297217e-09,2.882735612543049e-14,2.8769489106189607e-18,1.2005640490979997e-16,9.501356093392073e-15,5.1854299711302305e-25,8.916030831322379e-17,4.881948016158792e-13,2.9134019786970223e-29,4.743010667371139e-44
5.77144069433994e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385772108096327,0.20128452064600086,0.1676941539320799,4.5571063855422935e-25,9.645782800947618e-14,5.301582988690606e-14,4.897104869957745e-33,1.1007960102533815e-16,2.9216040517600596e-15,2.5376170119036092e-21,1.3959186755526266e-64,2.946998620676546e-26,2.0135483173383523e-41,4.065475994189612e-15,6.819217246333501e-37,1.4937586132215204e-33,1.2526710703438003e-21,2.739712363217364e-21,1.2833010108145798e-25,8.051120777995958e-09,2.979070051933408e-30,4.119509316876868e-18,2.0616026126494875e-06,9.206312370671297e-06,1.148266149161323e-09,3.4049241714972826e-09,1.112029397605745e-09,3.1296981322907866e-11,8.197378758520367e-19,1.1118320914316733e-09,3.096185975400625e-14,3.2620599110191616e-18,1.3393511733572436e-16,1.0871485670251703e-14,6.477204509853161e-25,1.0048743582573796e-16,5.416797651928349e-13,3.5038039267035764e-29,5.210110532753953e-44
5.860784611696854e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385754629404766,0.20128448865028484,0.16769408267259048,5.273943511396994e-25,1.0672408087140925e-13,5.54088709280005e-14,5.581288246315452e-33,1.1736380458333622e-16,3.097081082556586e-15,2.6414128451260746e-21,1.7321154693297295e-64,3.092262417265736e-26,2.359786271190253e-41,4.4953213228350174e-15,7.861067751256785e-37,1.7626336081528696e-33,1.3530653502307165e-21,2.935349578867177e-21,1.3574035090811324e-25,8.323412648615038e-09,3.546692024633878e-30,4.6208104118110026e-18,2.0934236618399402e-06,9.348764539942281e-06,1.173764513273569e-09,3.4858265237891824e-09,1.177756853899196e-09,3.377547679641673e-11,8.788029270157931e-19,1.1785689099928733e-09,3.3207627895003215e-14,3.689382912051224e-18,1.4907570430422225e-16,1.2408333041058635e-14,8.056858439475283e-25,1.13013621326798e-16,5.996756322609872e-13,4.197964312391075e-29,5.712044451187946e-44
5.950128529053766e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385737150279522,0.2012844566547758,0.16769401141333254,6.089582048324141e-25,1.1788402403871932e-13,5.785414757915186e-14,6.348003569370042e-33,1.2499502311496048e-16,3.2791396787506348e-15,2.7476515284504448e-21,2.1415168120259775e-64,3.242398961960589e-26,2.758006354888309e-41,4.9614077570899646e-15,9.038008802656315e-37,2.0734961838895115e-33,1.4594201444412038e-21,3.139616520956591e-21,1.4345113918424157e-25,8.600717088696533e-09,4.211963897265719e-30,5.173539947855466e-18,2.125241873337964e-06,9.491213740912882e-06,1.1989290072263355e-09,3.5671522970992045e-09,1.2458756721754275e-09,3.639874065592004e-11,9.409004779025559e-19,1.2478052178887034e-09,3.55677309639035e-14,4.162464435637515e-18,1.6555924052808633e-16,1.4128364978937538e-14,9.980987487136691e-25,1.268400247170379e-16,6.624376917711741e-13,5.0112621621000207e-29,6.250498491416365e-44
6.039472446410679e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385719670719046,0.20128442465947372,0.16769394015430597,7.015737938158632e-25,1.299977717619895e-13,6.035095996772268e-14,7.205642029474072e-33,1.3298318019591976e-16,3.4678443066469073e-15,2.8563456017958924e-21,2.6384013319348386e-64,3.397497129793896e-26,3.2148839328349223e-41,5.465982560316326e-15,1.0364350404254236e-36,2.4318883979733117e-33,1.5719556293404892e-21,3.352579708534816e-21,1.514694747723586e-25,8.883049924368311e-09,4.989839498273741e-30,5.781980218862181e-18,2.1570572474397525e-06,9.633659949040505e-06,1.2237465784964904e-09,3.648889867361836e-09,1.3164047896647786e-09,3.9171958673853547e-11,1.006115934041412e-18,1.3195652046300584e-09,3.804521909444703e-14,4.6850474567780984e-18,1.8346945154128285e-16,1.6049282021224976e-14,1.2315812144582679e-24,1.4207407349208643e-16,7.302268593591713e-13,5.960913051646226e-29,6.827185511098914e-44
6.128816363767592e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.1238570219072182,0.20128439266437867,0.1676938688955108,8.065290359333129e-25,1.431282266500155e-13,6.289858278948257e-14,8.16328687226602e-33,1.4133827282156908e-16,3.663255101436567e-15,2.9675072592894283e-21,3.239513051400664e-64,3.557646068417438e-26,3.7378057667074815e-41,6.011377245785781e-15,1.1855559123222607e-36,2.8439453985191545e-33,1.69089402599456e-21,3.5742938114416354e-21,1.5980240191645528e-25,9.170426691499924e-09,5.897269810339765e-30,6.4506832893154655e-18,2.1888697844423253e-06,9.776103141431566e-06,1.2482055204468255e-09,3.73102792184727e-09,1.3893614405570326e-09,4.210035499805283e-11,1.0745343788832908e-18,1.3938714012310446e-09,4.0643120659772544e-14,5.261074982281912e-18,2.0289266497861942e-16,1.8190079013006443e-14,1.513855250383206e-24,1.5882969598033805e-16,8.033093766094036e-13,7.066130806530649e-29,7.443843490725735e-44
6.218160281124505e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385684710286354,0.20128436066949054,0.1676937976369471,9.252374180559645e-25,1.5734114350873472e-13,6.549626805305323e-14,9.230756519031004e-33,1.500703688348878e-16,3.865427965916145e-15,3.081148358531123e-21,3.964432306606297e-64,3.722935192982534e-26,4.334929936987231e-41,6.6000080968812014e-15,1.3528318975835596e-36,3.316443068012925e-33,1.8164594563117046e-21,3.8048018889984864e-21,1.6845699926564887e-25,9.462862641992217e-09,6.953428489966168e-30,7.184481806310336e-18,2.2206794846435234e-06,9.91854329680389e-06,1.2722954418073276e-09,3.813555450783122e-09,1.4647611988127332e-09,4.518918846949827e-11,1.1462405229536947e-18,1.4707447179585348e-09,4.336444105732175e-14,5.894693320752894e-18,2.239177581119212e-16,2.057110676905366e-14,1.8538960166103027e-24,1.7722755575259018e-16,8.819565054620407e-13,8.348297440182982e-29,8.102233883935413e-44
6.307504198481418e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385667229411183,0.20128432867480933,0.16769372637861477,1.05924777992504e-24,1.7270519265505852e-13,6.814324775721759e-14,1.0418649388855326e-32,1.5918960441489267e-16,4.074414679355738e-15,3.19728042960995e-21,4.835994234856707e-64,3.893454181131161e-26,5.015249403902897e-41,7.234376620174574e-15,1.5400593271057223e-36,3.856848041199331e-33,1.948877802669655e-21,4.04413567561419e-21,1.774403789239927e-25,9.76037274989829e-09,8.179957839160515e-30,7.988499905145609e-18,2.2524863483420248e-06,1.0060980395445293e-05,1.2960072321096789e-09,3.896461739201549e-09,1.5426180247024584e-09,4.844374903508302e-11,1.221318657647023e-18,1.5502044859472811e-09,4.621216175648482e-14,6.590255040095543e-18,2.4663610224679454e-16,2.321413481813248e-14,2.2621020246765674e-24,1.9739528699517817e-16,9.664442197955885e-13,9.831141269485483e-29,8.804139992047383e-44
6.39684811583833e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385649748094876,0.201284296680335,0.16769365512051387,1.210254654432604e-24,1.8929202272081313e-13,7.083873649319009e-14,1.1738390436266857e-32,1.6870618162522576e-16,4.2902630154287844e-15,3.3159146838769585e-21,5.880759861751796e-64,4.0692929680947404e-26,5.788659333761718e-41,7.917069934432603e-15,1.749168731854827e-36,4.473370115549915e-33,2.0883765713490274e-21,4.292315908724063e-21,1.8675968552574163e-25,1.0062971717384832e-08,9.601236575854762e-30,8.868164196076659e-18,2.2842903758373385e-06,1.0203414419168709e-05,1.3193330234977742e-09,3.97973635900575e-09,1.6229443146477882e-09,5.186935426300902e-11,1.299852613642132e-18,1.6322685022646128e-09,4.9189239606236237e-14,7.352321611002698e-18,2.711415042941758e-16,2.61424151960485e-14,2.750483708923136e-24,2.1946773064635314e-16,1.057052896136762e-12,1.154092312088209e-28,9.55136536999318e-44
6.486192033195243e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385632266336025,0.20128426468606755,0.1676935838626444,1.3801091822339985e-24,2.0717632296667013e-13,7.358193396481244e-14,1.320227941611521e-32,1.7863036602256397e-16,4.513016868123948e-15,3.437062022482307e-21,7.129545236984006e-64,4.2505417418978245e-26,6.666028316736681e-41,8.650761098740345e-15,1.982231190735771e-36,5.17501706823657e-33,2.2351847600573873e-21,4.549352694409531e-21,1.9642209533538743e-25,1.0370673980542332e-08,1.1244670798013343e-29,9.82921481995742e-18,2.3160915674298173e-06,1.0345845351264256e-05,1.3422661493333608e-09,4.063369161250027e-09,1.705750953942258e-09,5.5471345967501384e-11,1.3819257238913145e-18,1.7169530780119792e-09,5.229860639836441e-14,8.185665736766292e-18,2.975301460680737e-16,2.9380747255858056e-14,3.3328717881667674e-24,2.43587171104213e-16,1.1540670053536715e-12,1.3506630541418756e-28,1.0345732270184164e-43
6.575535950552156e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385614784133253,0.20128423269200693,0.16769351260500642,1.5708306184918233e-24,2.264358851301695e-13,7.637202742049718e-14,1.4823540885541083e-32,1.8897248432441818e-16,4.742716384574799e-15,3.560733044682515e-21,8.618014508153182e-64,4.437290938664048e-26,7.659273602198163e-41,9.438209383042462e-15,2.2414647461928127e-36,5.9716518890466586e-33,2.3895327297923072e-21,4.815245906027319e-21,2.0643481537179732e-25,1.068349371505192e-08,1.3141009584226522e-29,1.0877716560745176e-17,2.3478899234206573e-06,1.0488273176448705e-05,1.3648011000095517e-09,4.147350268627637e-09,1.7910473719377626e-09,5.92550869486286e-11,1.467620791109246e-18,1.8042730890564739e-09,5.554316868035078e-14,9.09527337159038e-18,3.259005219693154e-16,3.295554346601243e-14,4.025146894017568e-24,2.699035733234342e-16,1.257774807079236e-12,1.5760179887366445e-28,1.1189080130193644e-43
6.664879867909069e-11,0.049886832000000006,0.631014654409785,0.0,0.0,0.12385597301485206,0.20128420069815312,0.16769344134759984,1.784618449439048e-24,2.4715166483568427e-13,7.920819399158313e-14,1.6616375951022378e-32,1.9974292213581214e-16,4.979398103764609e-15,3.6869380559241214e-21,1.0387343287726606e-63,4.6296312380218784e-26,8.781440477629344e-41,1.028226048448183e-14,2.529240878295562e-36,6.874052434375342e-33,2.5516520812564482e-21,5.089985611209016e-21,2.168050825558074e-25,1.1001444841716333e-08,1.5324686720892818e-29,1.2020070003140571e-17,2.3796854441119053e-06,1.063069788081265e-05,1.3869334763762227e-09,4.231670068160954e-09,1.878841599291507e-09,6.322595785213201e-11,1.5570200596647185e-18,1.8942420289938353e-09,5.892580781051241e-14,1.008634543151661e-17,3.5635337541043437e-16,3.6894896170068014e-14,4.8454919979894654e-24,2.9857482012727586e-16,1.368468048491467e-12,1.8336626132822407e-28,1.2083264109466675e-43
